name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,2107,529974444,,116.4303500,39.9002100,,,,,
,2108,12387726314,,116.4304000,39.9006840,,,,,
,2109,529974445,,116.4303600,39.8999640,,,,,
,2110,529974447,,116.4309280,39.8990650,,,,,
,2111,1195165495,,116.4306980,39.8992830,,,,,
,2112,529974448,,116.4312460,39.8988360,,,,,
,2113,529974449,,116.4315000,39.8987100,,,,,
,2114,529974450,,116.4322220,39.8984980,,,,,
,2115,10048983147,,116.4317800,39.8986310,,,,,
,2116,530636022,,116.4252750,39.9142490,,,,,
,2117,1861654996,,116.4252750,39.9141620,,,,,
,2118,10816280204,,116.4252720,39.9143130,,,,,
,2119,533627601,,116.4001030,39.9209790,,,,,
,2120,10006999396,,116.4000240,39.9209760,,,,,
,2121,9327650440,,116.4000980,39.9211810,,,,,
,2122,533627660,signal,116.4001820,39.9184920,,,,,
,2123,533627629,,116.3979230,39.9209130,,,,,
,2124,533627631,,116.3979090,39.9216280,,,,,
,2125,533627646,,116.3985870,39.9209340,,,,,
,2126,9495769212,,116.3978700,39.9219100,,,,,
,2127,533627632,,116.3978160,39.9222990,,,,,
,2128,533627633,,116.3975060,39.9223050,,,,,
,2129,9385360317,,116.3974610,39.9226150,,,,,
,2130,533627680,,116.3987570,39.9184630,,,,,
,2131,533627648,,116.3965050,39.9183990,,,,,
,2132,533627718,,116.3964280,39.9195200,,,,,
,2133,733788546,,116.3966070,39.9165540,,,,,
,2134,10006999394,,116.4000960,39.9184910,,,,,
,2135,9327650443,,116.4002130,39.9178960,,,,,
,2136,9694992470,,116.3980900,39.9184440,,,,,
,2137,9495822935,,116.3964060,39.9199210,,,,,
,2138,533627725,,116.3973920,39.9184160,,,,,
,2139,533627742,,116.3975370,39.9184240,,,,,
,2140,733789030,,116.3975570,39.9179810,,,,,
,2141,6105465185,,116.3973510,39.9142820,,,,,
,2142,6095049170,,116.3983600,39.9138140,,,,,
,2143,533627837,,116.3975640,39.9176390,,,,,
,2144,733788204,,116.3975390,39.9174680,,,,,
,2145,533627841,,116.3976500,39.9160160,,,,,
,2146,533627843,,116.3979600,39.9160110,,,,,
,2147,733788699,,116.3976420,39.9163180,,,,,
,2148,733788883,,116.3976500,39.9157450,,,,,
,2149,533627844,,116.3979940,39.9145250,,,,,
,2150,733789236,,116.3981200,39.9160120,,,,,
,2151,533627845,,116.3976960,39.9145200,,,,,
,2152,533627846,,116.3977040,39.9144090,,,,,
,2153,533627848,,116.3973100,39.9144080,,,,,
,2154,6105464784,,116.3973320,39.9143010,,,,,
,2155,533628252,,116.4005070,39.9083880,,,,,
,2156,9327598732,,116.4005150,39.9085230,,,,,
,2157,533628789,signal,116.4005040,39.9082110,,,,,
,2158,533628569,,116.4017190,39.9079010,,,,,
,2159,733859781,,116.4026640,39.9079160,,,,,
,2160,12492811791,,116.4016560,39.9079070,,,,,
,2161,533628571,,116.4011360,39.9082190,,,,,
,2162,12492811788,,116.4011220,39.9082970,,,,,
,2163,733858963,,116.4015240,39.9079440,,,,,
,2164,6448666062,,116.4004490,39.9074910,,,,,
,2165,2264440907,,116.3673820,39.9199000,,,,,
,2166,533639180,,116.3711340,39.9203550,,,,,
,2167,5077442685,,116.3711300,39.9204030,,,,,
,2168,9827021443,,116.3711370,39.9202200,,,,,
,2169,533647891,,116.3677760,39.9037390,,,,,
,2170,10316801441,,116.3676650,39.9037320,,,,,
,2171,2010656160,,116.3677910,39.9031680,,,,,
,2172,533647895,,116.3656060,39.9025940,,,,,
,2173,9669638002,,116.3667480,39.9025970,,,,,
,2174,533647980,,116.3657190,39.9057050,,,,,
,2175,533648145,,116.3777060,39.9035520,,,,,
,2176,13090489578,,116.3776420,39.9036760,,,,,
,2177,13568373644,,116.3777250,39.9034790,,,,,
,2178,533648147,,116.3775300,39.9038080,,,,,
,2179,13094030841,,116.3774580,39.9038760,,,,,
,2180,13568373646,,116.3775850,39.9037470,,,,,
,2181,533648148,,116.3773120,39.9039900,,,,,
,2182,9676639631,,116.3771910,39.9040730,,,,,
,2183,13568373650,,116.3773840,39.9039360,,,,,
,2184,533648149,,116.3766480,39.9045040,,,,,
,2185,13568373648,,116.3766160,39.9045540,,,,,
,2186,13568373649,,116.3766890,39.9044560,,,,,
,2187,533648150,,116.3765710,39.9050840,,,,,
,2188,13568373641,,116.3765710,39.9051140,,,,,
,2189,9097599014,,116.3765680,39.9047130,,,,,
,2190,533650673,,116.3879790,39.9014520,,,,,
,2191,5098449220,,116.3882010,39.9014590,,,,,
,2192,5098449224,,116.3877960,39.9014480,,,,,
,2193,5098449222,,116.3879910,39.9013280,,,,,
,2194,533650827,,116.3880400,39.9004770,,,,,
,2195,6100273177,,116.3886810,39.9004840,,,,,
,2196,533651392,,116.4076810,39.9024600,,,,,
,2197,533651394,,116.4054460,39.9022880,,,,,
,2198,4716204707,,116.4077360,39.9017090,,,,,
,2199,10968957565,,116.4054550,39.9021280,,,,,
,2200,3725833879,,116.4053790,39.9034290,,,,,
,2201,533651768,,116.4156910,39.9014020,,,,,
,2202,1841773248,,116.4155720,39.9014970,,,,,
,2203,1841773240,,116.4150080,39.9008750,,,,,
,2204,533651940,,116.4154370,39.9016040,,,,,
,2205,533651943,,116.4133320,39.9024150,,,,,
,2206,533651946,,116.4121220,39.9028930,,,,,
,2207,2056622413,,116.4121140,39.9030600,,,,,
,2208,4715460438,,116.4099580,39.9018400,,,,,
,2209,533652025,,116.4098240,39.9067130,,,,,
,2210,733967509,,116.4098780,39.9047660,,,,,
,2211,12818453309,,116.4036290,39.8983120,,,,,
,2212,533654379,,116.3965050,39.8980870,,,,,
,2213,533654382,,116.3958270,39.8980950,,,,,
,2214,533654384,,116.3948620,39.8979760,,,,,
,2215,533654386,,116.3938150,39.8976830,,,,,
,2216,533655398,signal,116.3837070,39.8849230,,,,,
,2217,734418736,,116.3836880,39.8858170,,,,,
,2218,734418667,,116.3829820,39.8849090,,,,,
,2219,9664782644,,116.3855810,39.8849590,,,,,
,2220,534074613,,116.4228330,39.9351160,,,,,
,2221,534074614,,116.4255490,39.9352040,,,,,
,2222,733967201,,116.4222410,39.9350970,,,,,
,2223,733967324,,116.4228460,39.9343440,,,,,
,2224,733967456,,116.4227870,39.9359700,,,,,
,2225,733967532,,116.4255970,39.9343670,,,,,
,2226,10701175769,,116.4274460,39.9352700,,,,,
,2227,534074615,,116.4275370,39.9352730,,,,,
,2228,1192323464,,116.4275750,39.9346870,,,,,
,2229,1840701843,,116.4277100,39.9350710,,,,,
,2230,1840794422,,116.4200280,39.9238730,,,,,
,2231,534075423,,116.4257860,39.9178250,,,,,
,2232,10816280182,,116.4257820,39.9180390,,,,,
,2233,534075531,,116.4305400,39.9103610,,,,,
,2234,534075573,,116.4326260,39.9103810,,,,,
,2235,3500734699,,116.4304790,39.9102950,,,,,
,2236,3894775916,,116.4324850,39.9270990,,,,,
,2237,534079898,,116.4297030,39.9028130,,,,,
,2238,534079899,,116.4297400,39.9026000,,,,,
,2239,12387726321,,116.4298000,39.9024560,,,,,
,2240,534079900,,116.4298770,39.9023770,,,,,
,2241,534079901,,116.4300550,39.9021810,,,,,
,2242,534079902,,116.4302920,39.9020520,,,,,
,2243,1634491236,,116.4306010,39.9019820,,,,,
,2244,534082353,,116.3951700,39.8952020,,,,,
,2245,3729748203,,116.3956520,39.8953750,,,,,
,2246,534083607,,116.4090410,39.8923240,,,,,
,2247,734520421,,116.4090780,39.8938680,,,,,
,2248,1598502588,,116.4090910,39.8917440,,,,,
,2249,1598502643,,116.4061320,39.8922550,,,,,
,2250,734520995,,116.4097910,39.8923630,,,,,
,2251,534084497,,116.3933160,39.9015520,,,,,
,2252,1687056656,,116.3933040,39.9018330,,,,,
,2253,1687056654,,116.3935780,39.9015580,,,,,
,2254,534084511,,116.3946250,39.9015790,,,,,
,2255,6448207504,,116.3937630,39.9015620,,,,,
,2256,534085707,signal,116.3720720,39.9005390,,,,,
,2257,8575495048,,116.3720700,39.9006350,,,,,
,2258,8575495046,,116.3722150,39.9005350,,,,,
,2259,8575495045,,116.3719380,39.9005430,,,,,
,2260,534571385,,116.4082940,39.8869830,,,,,
,2261,734520961,,116.4072770,39.8869490,,,,,
,2262,534571734,,116.4120380,39.8901910,,,,,
,2263,534571694,,116.4120690,39.8907840,,,,,
,2264,4720777069,,116.4120370,39.8902560,,,,,
,2265,4720777071,,116.4120670,39.8908860,,,,,
,2266,534571741,,116.4126810,39.8877260,,,,,
,2267,1622356070,,116.4125130,39.8877430,,,,,
,2268,9699785059,,116.4126830,39.8876750,,,,,
,2269,598404754,,116.3683160,39.8914430,,,,,
,2270,13277592247,,116.3685190,39.8914360,,,,,
,2271,3455527443,,116.3683200,39.8917410,,,,,
,2272,598404755,,116.3711770,39.8913420,,,,,
,2273,4740890615,,116.3733780,39.8913700,,,,,
,2274,598404760,,116.3704170,39.8913850,,,,,
,2275,4740890614,,116.3734670,39.8880730,,,,,
,2276,734169851,,116.3735910,39.8881950,,,,,
,2277,2360241136,,116.3703180,39.8914900,,,,,
,2278,734169360,,116.3704890,39.8905530,,,,,
,2279,734169488,,116.3691420,39.8914180,,,,,
,2280,598404761,,116.3702220,39.8958440,,,,,
,2281,1622378097,,116.3702770,39.8966660,,,,,
,2282,734169568,,116.3703080,39.8938310,,,,,
,2283,701760181,,116.4308130,39.9018120,,,,,
,2284,6137240778,,116.4321520,39.9018000,,,,,
,2285,701760185,,116.4307030,39.9017860,,,,,
,2286,701760189,,116.4306180,39.9017400,,,,,
,2287,701760194,,116.4305490,39.9016460,,,,,
,2288,701760288,,116.4303520,39.9068620,,,,,
,2289,1300406535,,116.4305080,39.9069680,,,,,
,2290,701760291,,116.4303650,39.9023300,,,,,
,2291,701760293,,116.4303100,39.9024500,,,,,
,2292,12387726320,,116.4302400,39.9027780,,,,,
,2293,701760294,,116.4302240,39.9028850,,,,,
,2294,1645754031,,116.4301240,39.9034200,,,,,
,2295,701760296,,116.4299120,39.9047430,,,,,
,2296,12387653595,,116.4299160,39.9048390,,,,,
,2297,701760297,,116.4299830,39.9050800,,,,,
,2298,2504935198,,116.4300480,39.9052010,,,,,
,2299,701760298,,116.4302960,39.9057120,,,,,
,2300,2504935205,,116.4303300,39.9059960,,,,,
,2301,701760299,,116.4303230,39.9067420,,,,,
,2302,4716312221,,116.4303260,39.9067830,,,,,
,2303,733788129,,116.3947560,39.9228720,,,,,
,2304,1480544868,,116.3946210,39.9228720,,,,,
,2305,733788443,,116.3957340,39.9228830,,,,,
,2306,7826187279,,116.3947300,39.9234720,,,,,
,2307,733788207,,116.3997190,39.9119810,,,,,
,2308,9327598729,,116.4004900,39.9125120,,,,,
,2309,733788144,,116.3927140,39.9307830,,,,,
,2310,733788702,,116.3925690,39.9306970,,,,,
,2311,733788159,,116.3990680,39.9134680,,,,,
,2312,1858572387,,116.3990070,39.9133680,,,,,
,2313,1861798592,,116.3932070,39.9260240,,,,,
,2314,733788166,,116.3939470,39.9290840,,,,,
,2315,733788504,,116.3938950,39.9296730,,,,,
,2316,733788169,,116.3988420,39.9138360,,,,,
,2317,733789314,,116.3987940,39.9144500,,,,,
,2318,733788175,,116.3987250,39.9274230,,,,,
,2319,733788533,,116.3987660,39.9265560,,,,,
,2320,733789263,,116.3985930,39.9275200,,,,,
,2321,733788184,,116.3994320,39.9107670,,,,,
,2322,6105484362,,116.3994250,39.9112010,,,,,
,2323,733788474,,116.3989980,39.9107680,,,,,
,2324,733788186,,116.3941560,39.9232750,,,,,
,2325,733788801,,116.3941750,39.9228870,,,,,
,2326,733789010,,116.3940870,39.9234320,,,,,
,2327,733788187,,116.3909010,39.9303010,,,,,
,2328,733788825,,116.3908950,39.9306590,,,,,
,2329,733789013,,116.3909230,39.9300620,,,,,
,2330,6105458608,,116.3975520,39.9171860,,,,,
,2331,733788541,,116.3993720,39.9119730,,,,,
,2332,733788215,,116.3930760,39.9306950,,,,,
,2333,733788764,,116.3930690,39.9303110,,,,,
,2334,733788221,,116.3989180,39.9228680,,,,,
,2335,733788572,,116.3989440,39.9221230,,,,,
,2336,2383255452,,116.3987310,39.9228630,,,,,
,2337,8958237017,,116.3989610,39.9228680,,,,,
,2338,733788222,,116.3995530,39.9152460,,,,,
,2339,733788868,,116.3995530,39.9144500,,,,,
,2340,10274394484,,116.4002140,39.9152630,,,,,
,2341,733788234,,116.3965070,39.9229690,,,,,
,2342,733789101,,116.3960410,39.9229420,,,,,
,2343,733788263,,116.3969070,39.9102530,,,,,
,2344,5908244201,,116.3968870,39.9106430,,,,,
,2345,733788794,,116.3969440,39.9094920,,,,,
,2346,733788275,,116.3854310,39.9219820,,,,,
,2347,5098358067,,116.3854370,39.9218060,,,,,
,2348,733788283,,116.3985750,39.9221200,,,,,
,2349,733788292,,116.3969580,39.9092120,,,,,
,2350,733789032,,116.3970140,39.9080700,,,,,
,2351,733788300,,116.3990100,39.9277620,,,,,
,2352,733788620,,116.3985860,39.9277490,,,,,
,2353,11252154031,,116.3996820,39.9277750,,,,,
,2354,733788318,,116.3990940,39.9289950,,,,,
,2355,11252154032,,116.3996300,39.9289680,,,,,
,2356,733788320,,116.3989890,39.9114740,,,,,
,2357,6095000287,,116.3986250,39.9114500,,,,,
,2358,6105484375,,116.3989940,39.9112020,,,,,
,2359,733789278,,116.3990100,39.9115500,,,,,
,2360,733788323,,116.3920850,39.9300920,,,,,
,2361,733789279,,116.3920850,39.9302920,,,,,
,2362,733788346,,116.3990450,39.9216780,,,,,
,2363,733788510,,116.3986020,39.9216730,,,,,
,2364,733789310,,116.3990300,39.9221220,,,,,
,2365,733788654,,116.3992310,39.9216780,,,,,
,2366,733788348,,116.3901180,39.9304630,,,,,
,2367,1858572407,,116.3901140,39.9305660,,,,,
,2368,1858572406,,116.3901390,39.9300130,,,,,
,2369,733788437,,116.3997680,39.9277770,,,,,
,2370,9327681291,,116.3997520,39.9279230,,,,,
,2371,9327681293,,116.3997900,39.9273190,,,,,
,2372,733788439,,116.3968250,39.9113730,,,,,
,2373,733789002,,116.3972260,39.9113880,,,,,
,2374,6094979043,,116.3967920,39.9121370,,,,,
,2375,733788452,,116.3846520,39.9069670,,,,,
,2376,6105550935,,116.3854910,39.9069840,,,,,
,2377,6105500928,,116.3846080,39.9078600,,,,,
,2378,733788459,,116.3976170,39.9167380,,,,,
,2379,733788554,,116.3975960,39.9170260,,,,,
,2380,733789019,,116.3971430,39.9167130,,,,,
,2381,733789098,,116.3984880,39.9107600,,,,,
,2382,733788484,,116.3929100,39.9313610,,,,,
,2383,733789207,,116.3927700,39.9313570,,,,,
,2384,733788491,,116.3930970,39.9290520,,,,,
,2385,733789219,,116.3930900,39.9296290,,,,,
,2386,733788602,,116.3987840,39.9263740,,,,,
,2387,8958225988,,116.3996180,39.9265620,,,,,
,2388,733788556,,116.3991990,39.9119700,,,,,
,2389,733788640,,116.3971450,39.9165630,,,,,
,2390,6095075404,,116.3992470,39.9170490,,,,,
,2391,1980072175,,116.3990910,39.9119650,,,,,
,2392,2482565173,,116.3931980,39.9262220,,,,,
,2393,733788575,,116.3981200,39.9162650,,,,,
,2394,733788986,,116.3993180,39.9162800,,,,,
,2395,733788595,,116.3998280,39.9265640,,,,,
,2396,8958225989,,116.3998240,39.9266400,,,,,
,2397,8958225991,,116.3998760,39.9258590,,,,,
,2398,11252154028,,116.3997440,39.9265630,,,,,
,2399,9119424733,,116.3978680,39.9263380,,,,,
,2400,733788616,,116.3854850,39.9092560,,,,,
,2401,6111475091,,116.3855770,39.9080980,,,,,
,2402,6098799664,,116.3854470,39.9097980,,,,,
,2403,733789336,,116.3985160,39.9283400,,,,,
,2404,733789194,,116.3971730,39.9162980,,,,,
,2405,733788768,,116.3992260,39.9216480,,,,,
,2406,733788681,,116.3985040,39.9103470,,,,,
,2407,733788691,,116.3984820,39.9108460,,,,,
,2408,733788810,,116.3984760,39.9114440,,,,,
,2409,733788697,,116.3997060,39.9289640,,,,,
,2410,5826135563,,116.3996440,39.9301800,,,,,
,2411,733858971,,116.3997250,39.9285940,,,,,
,2412,733789195,,116.3925800,39.9302880,,,,,
,2413,733788705,,116.3901110,39.9306340,,,,,
,2414,733788712,,116.3991990,39.9221350,,,,,
,2415,11252154023,,116.3999710,39.9221450,,,,,
,2416,11252154024,,116.3999920,39.9216640,,,,,
,2417,733789254,,116.3942620,39.9228820,,,,,
,2418,733788806,,116.3856180,39.9069870,,,,,
,2419,733788907,signal,116.3856490,39.9068050,,,,,
,2420,9378895553,,116.3856060,39.9073100,,,,,
,2421,1980072136,,116.3983170,39.9114370,,,,,
,2422,733788828,,116.3924790,39.9313560,,,,,
,2423,733789067,,116.3920910,39.9270440,,,,,
,2424,6013587610,,116.3856750,39.9065600,,,,,
,2425,733788929,,116.3940650,39.9239310,,,,,
,2426,7826187280,,116.3947640,39.9235210,,,,,
,2427,4376589743,,116.3945130,39.9257020,,,,,
,2428,733788941,,116.3979470,39.9114200,,,,,
,2429,733788949,,116.3873750,39.9256500,,,,,
,2430,2006906766,,116.3873460,39.9262250,,,,,
,2431,733788966,,116.4000760,39.9221470,,,,,
,2432,12876506881,,116.4000420,39.9227380,,,,,
,2433,733789223,,116.4000840,39.9216660,,,,,
,2434,9119424734,,116.3976660,39.9263320,,,,,
,2435,733789186,,116.3972710,39.9108300,,,,,
,2436,6448666076,,116.3970230,39.9078990,,,,,
,2437,6132199053,,116.3922960,39.9270460,,,,,
,2438,733789081,,116.4003230,39.9152650,,,,,
,2439,5077167959,,116.4002810,39.9161430,,,,,
,2440,9327607685,,116.4003510,39.9144150,,,,,
,2441,1861798518,,116.3901650,39.9294570,,,,,
,2442,9327650441,,116.4000930,39.9213760,,,,,
,2443,733789275,signal,116.4002570,39.9170400,,,,,
,2444,1858572389,,116.4001590,39.9170640,,,,,
,2445,9327650444,,116.4002190,39.9177170,,,,,
,2446,6094988967,,116.3990440,39.9116460,,,,,
,2447,733789295,,116.3970390,39.9075740,,,,,
,2448,6448666067,,116.3970480,39.9073950,,,,,
,2449,733858789,,116.4026210,39.9091940,,,,,
,2450,8809675582,,116.4027520,39.9091880,,,,,
,2451,6297236905,,116.4026270,39.9090200,,,,,
,2452,8809675580,,116.4026160,39.9092840,,,,,
,2453,8809675581,,116.4024310,39.9091900,,,,,
,2454,733860045,,116.4011620,39.9284930,,,,,
,2455,733859166,,116.4212150,39.9121410,,,,,
,2456,12606330345,,116.4072170,39.9264380,,,,,
,2457,733858800,,116.4014900,39.9285210,,,,,
,2458,733859080,,116.4027420,39.9284920,,,,,
,2459,733859249,,116.4012280,39.9286220,,,,,
,2460,733858801,,116.4143700,39.9146830,,,,,
,2461,733858861,,116.4143010,39.9148120,,,,,
,2462,8559502662,,116.4143930,39.9145900,,,,,
,2463,733858803,,116.4243750,39.9189220,,,,,
,2464,733858867,,116.4242490,39.9189190,,,,,
,2465,733859391,,116.4243890,39.9192800,,,,,
,2466,733858804,,116.4036220,39.9181730,,,,,
,2467,733859097,,116.4036920,39.9170840,,,,,
,2468,733858808,,116.4150750,39.9088130,,,,,
,2469,733858922,,116.4150750,39.9092600,,,,,
,2470,733858810,,116.4208460,39.9181040,,,,,
,2471,4727068662,,116.4208630,39.9178330,,,,,
,2472,733859692,,116.4209540,39.9181600,,,,,
,2473,733858811,,116.4044930,39.9155010,,,,,
,2474,733859694,,116.4039030,39.9155030,,,,,
,2475,733858814,,116.4178630,39.9229240,,,,,
,2476,1449318304,,116.4178820,39.9228100,,,,,
,2477,9705432739,,116.4180500,39.9229250,,,,,
,2478,733858820,,116.4081840,39.9143390,,,,,
,2479,733859836,,116.4081780,39.9141390,,,,,
,2480,733859008,,116.4081930,39.9148200,,,,,
,2481,733859063,,116.4073410,39.9143330,,,,,
,2482,733858822,,116.4021920,39.9128720,,,,,
,2483,733860080,,116.4022010,39.9126400,,,,,
,2484,733858823,,116.4037060,39.9201380,,,,,
,2485,733858883,,116.4044240,39.9201600,,,,,
,2486,733859734,,116.4033470,39.9198970,,,,,
,2488,10816313310,,116.4222950,39.9143090,,,,,
,2489,733858827,,116.4214140,39.9212930,,,,,
,2490,4697741744,,116.4214570,39.9207180,,,,,
,2491,733859786,,116.4213950,39.9216340,,,,,
,2492,733859071,,116.4233140,39.9212990,,,,,
,2493,733858830,,116.4231980,39.9138310,,,,,
,2494,733859066,,116.4231200,39.9136800,,,,,
,2495,10816313307,,116.4231960,39.9140890,,,,,
,2496,733858832,,116.4167210,39.9142310,,,,,
,2497,733859677,,116.4144040,39.9142370,,,,,
,2498,8559502657,,116.4167400,39.9141480,,,,,
,2499,733858833,,116.4059170,39.9243050,,,,,
,2500,733859070,,116.4060210,39.9242140,,,,,
,2501,733859079,,116.4059100,39.9244910,,,,,
,2502,733858838,,116.4100830,39.9180050,,,,,
,2503,733858898,,116.4101950,39.9178470,,,,,
,2504,733859754,,116.4096380,39.9180110,,,,,
,2505,733858840,,116.4004750,39.9239830,,,,,
,2506,733860099,,116.4004300,39.9252530,,,,,
,2507,1860131873,,116.4028250,39.9283520,,,,,
,2508,733859018,,116.4041830,39.9290570,,,,,
,2509,733858846,,116.4020170,39.9216010,,,,,
,2510,733859076,,116.4019670,39.9214740,,,,,
,2511,733860097,,116.4020320,39.9221990,,,,,
,2512,733859086,,116.4010970,39.9215720,,,,,
,2513,733858848,,116.4232610,39.9181760,,,,,
,2514,733859089,,116.4232420,39.9184760,,,,,
,2515,733859251,,116.4242460,39.9181950,,,,,
,2516,733859036,,116.4252600,39.9126240,,,,,
,2517,733859783,,116.4235760,39.9121180,,,,,
,2518,733859688,,116.4150830,39.9101620,,,,,
,2519,733858912,,116.4154300,39.9106650,,,,,
,2520,733858856,,116.4235340,39.9185430,,,,,
,2521,733858921,,116.4234020,39.9184790,,,,,
,2522,733859809,,116.4242530,39.9185480,,,,,
,2523,733858857,,116.4248250,39.9220560,,,,,
,2524,3564869838,,116.4235430,39.9220490,,,,,
,2525,733859259,,116.4257430,39.9220820,,,,,
,2526,733859437,,116.4248480,39.9215200,,,,,
,2527,5138684853,,116.4142120,39.9149740,,,,,
,2528,733858863,,116.4242710,39.9181120,,,,,
,2529,733859369,,116.4242700,39.9177850,,,,,
,2530,733858865,,116.4215270,39.9205510,,,,,
,2531,733858934,,116.4215080,39.9198590,,,,,
,2532,733859416,,116.4236580,39.9205590,,,,,
,2533,733859108,,116.4232590,39.9189030,,,,,
,2534,733858868,,116.4167300,39.9238300,,,,,
,2535,733859110,,116.4167150,39.9240080,,,,,
,2536,733858928,,116.4171780,39.9238260,,,,,
,2537,733858871,,116.4257630,39.9192960,,,,,
,2538,733859405,,116.4257470,39.9206110,,,,,
,2539,733858873,,116.4215410,39.9193820,,,,,
,2540,733859114,,116.4213740,39.9193720,,,,,
,2541,733858875,,116.4073980,39.9172390,,,,,
,2542,733858983,,116.4075450,39.9172410,,,,,
,2543,2383255474,,116.4066020,39.9172080,,,,,
,2544,733859732,,116.4246260,39.9100980,,,,,
,2545,733859058,,116.4260510,39.9101930,,,,,
,2546,733858943,,116.4044460,39.9194360,,,,,
,2547,7419678745,,116.4046470,39.9201630,,,,,
